TAXPAYER_NUMBER,TAXPAYER_NAME,TAXPAYER_ADDRESS,TAXPAYER_CITY,TAXPAYER_STATE,TAXPAYER_ZIP_CODE,TAXPAYER_COUNTY_CODE,TAXPAYER_ORGANIZATION_TYPE,OUTLET_NUMBER,OUTLET_NAME,OUTLET_ADDRESS,OUTLET_CITY,OUTLET_STATE,OUTLET_ZIP_CODE,OUTLET_COUNTY_CODE,OUTLET_NAICS_CODE,OUTLET_INSIDE/OUTSIDE_CITY_LIMITS_INDICATOR,OUTLET_PERMIT_ISSUE_DATE,OUTLET_FIRST_SALES_DATE,ID,Latitude,Longitude,Match_Status,Match_Type
14215533036,"SUPERMERCADO TELOLOAPAN # 5, INC.",1713 TOWNHURST DR,HOUSTON,TX,77043,101,CT,3,SUPERMERCADO TELOLOAPAN # 5,202 UVALDE RD,HOUSTON,TX,77015,101.0,445110.0,Y,12/06/2023,12/05/2023,2823,,,No_Match,
32094192187,LA JOYA TIENDA LATINA LLC,5400 W BELLFORT AVE,HOUSTON,TX,77035,101,CL,1,LA JOYA TIENDA LATINA,5400 W BELLFORT AVE,HOUSTON,TX,77035,101.0,445120.0,Y,01/16/2025,04/01/2024,2824,29.658029643835,-95.479801939059,Match,Non_Exact
32081047113,HOUSTON AVENUE LIQUOR LLC,1315 KYLE HILL LN,SUGAR LAND,TX,77479,79,CL,1,HOUSTON AVENUE LIQUOR LLC,1820 HOUSTON AVE,HOUSTON,TX,77007,101.0,445310.0,Y,09/30/2021,09/30/2021,2825,29.773909158902,-95.372323986065,Match,Exact
32093192030,EAST LAND MARKET GROUP LLC,5131 RAINTREE DR,MISSOURI CITY,TX,77459,79,CL,1,EASTLAND MARKET,6303 EASTLAND ST STE A,HOUSTON,TX,77028,101.0,445120.0,Y,01/18/2024,01/18/2024,2826,29.819638582693,-95.28096328986,Match,Non_Exact
32093972472,"KAINAAT SAVERA, INC.",10618 LARGOWARD LN,RICHMOND,TX,77407,79,CT,1,HUSKY'S MART,7601 E HOUSTON RD,HOUSTON,TX,77028,101.0,445120.0,Y,03/06/2024,03/06/2024,2827,29.831505644927,-95.270158065036,Match,Exact
17427371640,"WHOLE FOODS MARKET ROCKY MOUNTAIN/SOUTHWEST, L.P.",550 BOWIE ST,AUSTIN,TX,78703,227,PL,55,WHOLE FOODS MARKET,515 ELGIN ST,HOUSTON,TX,77006,101.0,445110.0,Y,07/25/2019,11/20/2019,2828,29.7441757217,-95.381122588006,Match,Exact
32070227494,PRS LA HACIENDA INC,PO BOX 971,BELLAIRE,TX,77402,101,CT,1,LA HACIENDA MEAT MARKET,9652 BEECHNUT ST STE B,HOUSTON,TX,77036,101.0,445210.0,Y,11/21/2019,11/20/2019,2829,29.690084434778,-95.551921916365,Match,Non_Exact
32073566393,"LAS DELICIAS MEXICANAS #2, LLC",2636 SPENCER HWY,PASADENA,TX,77504,101,CL,1,"LAS DELICIAS MEXICANAS #2, LLC",2636 SPENCER HWY STE 100,PASADENA,TX,77504,101.0,445299.0,Y,06/15/2023,10/21/2020,2830,29.664812254531,-95.202402406636,Match,Exact
32073782404,BBS STORES INC,2827 LAKE SHORE HARBOUR DR,MISSOURI CITY,TX,77459,79,CT,2,H-TOWN LIQUORS,3420 W LITTLE YORK RD STE D,HOUSTON,TX,77091,101.0,445310.0,Y,04/05/2022,03/30/2022,2831,29.863510080574,-95.459425900468,Match,Non_Exact
32098115689,D ARC LLC,19101 KUYKENDAHL RD APT 10208,SPRING,TX,77379,101,CL,1,JACK'S PRIME LIQUOR,9166 FM 2920 RD STE 500,TOMBALL,TX,77375,101.0,445310.0,Y,04/12/2025,04/01/2025,2832,,,No_Match,
32052344713,"IZAAN ENTERPRISES, INC",2904 FOUNTAIN VIEW DR,HOUSTON,TX,77057,101,CT,1,SUNNY'S FOOD STORE,2904 FOUNTAIN VIEW DR,HOUSTON,TX,77057,101.0,445120.0,Y,02/02/2016,02/01/2016,2833,29.735311152146,-95.484300889097,Match,Exact
32047432177,"VARDAN ENTERPRISE, LLC",4226 QUIET DAWN LN,SUGAR LAND,TX,77479,79,CL,1,MAIN FOOD STORE,1101 MAIN ST,HOUSTON,TX,77002,101.0,445120.0,Y,04/24/2012,05/01/2012,2834,29.756129238326,-95.365487342213,Match,Exact
32087063163,GUATEMEX TEXAS INC,285 EDISTO PL,APOPKA,FL,32712,0,CT,1,GUATEMEX TEXAS INC,2345 ALDINE MAIL ROUTE RD,HOUSTON,TX,77039,101.0,445110.0,N,02/07/2023,03/01/2023,2835,29.90244582051,-95.349118776982,Match,Non_Exact
32096716611,MAK'S WEST RD LLC,433 WEST RD,HOUSTON,TX,77038,101,CL,1,MAK'S,433 WEST RD,HOUSTON,TX,77038,101.0,445120.0,N,09/20/2025,11/01/2025,2836,29.914850481206,-95.424414868791,Match,Exact
32097221991,7-ANTOINE BUSINESS LLC,800 BONAVENTURE WAY STE 155,SUGAR LAND,TX,77479,79,CL,1,FUEL ZONE #11,3335 ANTOINE DR,HOUSTON,TX,77092,101.0,445120.0,Y,01/08/2025,01/08/2025,2837,29.818754665708,-95.473798486717,Match,Exact
32076213373,"FRUTERIA CANO, LLC",2447 GUS THOMASSON RD,DALLAS,TX,75228,57,CL,13,JOSE CANO & JESUS RAMIREZ,3 NRG PARK,HOUSTON,TX,77054,101.0,445230.0,Y,09/29/2021,09/15/2021,2838,,,No_Match,
32070100840,ROYALTY'S WINE & LIQUOR LLC,14514 ELLA GATE CT,HUMBLE,TX,77396,101,CL,1,ROYALTY'S WINE & LIQUOR,10008 TIDWELL RD STE E,HOUSTON,TX,77078,101.0,445310.0,Y,04/18/2019,06/01/2019,2839,29.850913567128,-95.239693067762,Match,Non_Exact
32066490387,GJVD LAPORTE INC,14707 UNDERWOOD CREEK WAY,HOUSTON,TX,77062,101,CT,1,D & B LIQUOR,1139 S BROADWAY ST,LA PORTE,TX,77571,101.0,445310.0,Y,03/30/2018,04/15/2018,2840,29.651953992649,-95.018916069355,Match,Exact
32062158350,"RIO GRANDE STORES, LLC",13639 PADGETT DR,SUGAR LAND,TX,77498,79,CL,1,TIENDA Y PANADERIA RIO GRANDE,12097 BEECHNUT ST STE 2,HOUSTON,TX,77072,101.0,445110.0,Y,04/04/2018,04/11/2018,2841,29.688806313187,-95.591396497436,Match,Exact
32088034825,BARRELS AND BOTTLES NLF LLC,1525 MARSHALL ST,HOUSTON,TX,77006,101,CL,1,B & B LIQUOR,1330 NORTH LOOP STE A,HOUSTON,TX,77009,101.0,445310.0,Y,02/05/2023,02/03/2023,2842,29.813639833135,-95.381995611884,Match,Non_Exact
32066691554,HIEU MINH HUYNH,9402 KEMPWOOD DR,HOUSTON,TX,77080,101,IS,1,ZIMMNER'S LIQUOR STORE,9402 KEMPWOOD DR,HOUSTON,TX,77080,101.0,445310.0,Y,04/02/2018,05/01/2018,2843,29.82202893156,-95.523263493418,Match,Exact
32044050485,RZHH CORPORATION,8923 WEYBURN GROVE DR,HOUSTON,TX,77088,101,CT,2,FIRST STOP,10301 VETERANS MEMORIAL DR STE B,HOUSTON,TX,77038,101.0,445120.0,Y,05/22/2013,06/01/2013,2844,29.926117296923,-95.451168730274,Match,Non_Exact
32018093388,"BAY AREA LIQUORS, INC.",2907 ACORN WOOD WAY,HOUSTON,TX,77059,101,CT,3,D & B LIQUOR,1139 S BROADWAY ST,LA PORTE,TX,77571,101.0,445310.0,Y,08/18/2014,08/15/2014,2845,29.651953992649,-95.018916069355,Match,Exact
32018093388,"BAY AREA LIQUORS, INC.",2907 ACORN WOOD WAY,HOUSTON,TX,77059,101,CT,5,SPENCER DISCOUNT LIQUOR & TOBACCO,6769 SPENCER HWY,PASADENA,TX,77505,101.0,445310.0,Y,03/14/2018,03/15/2018,2846,29.663521110567,-95.134968535236,Match,Exact
32066729404,ANH THUY THI TRAN,10020 KLECKLEY DR,HOUSTON,TX,77075,101,IS,1,SAVE LIQUOR,10020 KLECKLEY DR,HOUSTON,TX,77075,101.0,445310.0,Y,04/05/2018,04/01/2018,2847,29.624516686403,-95.229702277809,Match,Exact
32008579297,SANODAVIN YENG,1202 BEAUFORT SEA DR,HOUSTON,TX,77067,101,IS,4,LIM HENG DONUTS,7211 FM 1960 RD W STE 190,HUMBLE,TX,77338,101.0,445291.0,Y,04/05/2018,04/01/2018,2848,30.006062361235,-95.315487505186,Match,Non_Exact
32093634635,EXPRESS ISTANBUL MARKET GRILL LLC,8922 FM 359 RD,RICHMOND,TX,77406,79,CL,1,EXPRESS ISTANBUL MARKET GRILL LLC,25115 GOSLING RD STE 101,SPRING,TX,77389,101.0,445110.0,N,05/29/2024,07/15/2024,2849,30.129073271831,-95.50583843871,Match,Exact
32018093388,"BAY AREA LIQUORS, INC.",2907 ACORN WOOD WAY,HOUSTON,TX,77059,101,CT,4,S-K LIQUOR,3308 CENTER ST,DEER PARK,TX,77536,101.0,445310.0,Y,03/14/2018,03/15/2018,2850,29.681585216401,-95.123390012119,Match,Exact
12624340233,LA NENA MEAT MARKET INC,11338 FONDREN RD,HOUSTON,TX,77035,101,CT,1,BONITO MICHOACAN,11338 FONDREN RD,HOUSTON,TX,77035,101.0,445210.0,Y,07/22/2009,06/01/2009,2851,29.654850729585,-95.508475699223,Match,Exact
17603930417,"JH ZIPS MARKET I, INC.",9922 NORTH FWY STE B,HOUSTON,TX,77037,101,CT,1,"JH ZIPS MARKET I, INC.",9922 NORTH FWY,HOUSTON,TX,77037,101.0,445120.0,Y,05/05/1993,03/01/1993,2852,29.907759566987,-95.411971035803,Match,Exact
32052880898,"IMRAN BUSINESS, INC.",5507 MOUNT HOUSTON RD,HOUSTON,TX,77093,101,CT,3,AMIGO MINI MART,5507 MOUNT HOUSTON RD,HOUSTON,TX,77093,101.0,445120.0,N,06/26/2025,07/01/2020,2853,29.891209253764,-95.309346699511,Match,Exact
32069282740,"SALEO, INC",16039 IMPERIAL FOREST LN,HOUSTON,TX,77073,101,CT,1,EL AHORRITO MEAT MARKET & TAQUERIA,938 W MAIN ST,TOMBALL,TX,77375,101.0,445210.0,Y,02/26/2019,05/01/2019,2854,30.093026006925,-95.625375078024,Match,Non_Exact
17430106587,"HEB BEVERAGE COMPANY, LLC",PO BOX 839999,SAN ANTONIO,TX,78283,15,CL,447,HEB FOOD STORE #687,5895 SAN FELIPE ST STE CB,HOUSTON,TX,77057,101.0,445310.0,Y,04/16/2014,07/16/2014,2855,29.749790754588,-95.485806243328,Match,Non_Exact
32075972383,THE SHRIMP NET LLC,7231 FM 1960 BYPASS RD WEST STE C1,HUMBLE,TX,77338,101,CL,1,THE SHRIMP NET LLC,7231 FM 1960 RD W STE C-1,HUMBLE,TX,77338,101.0,445220.0,N,01/21/2021,01/29/2021,2856,30.006032285721,-95.315410567839,Match,Non_Exact
32054979755,ASHSAN INC,3226 ALDRIDGE DR,MISSOURI CITY,TX,77459,79,CT,2,SUN ELECTRICALS,6119 WILCREST DR,HOUSTON,TX,77072,101.0,445120.0,Y,04/13/2018,04/14/2018,2857,29.714732269762,-95.571340976118,Match,Exact
32069384124,AVALON SAI HOTELS LLC,5 CAMDEN CT,SUGAR LAND,TX,77479,79,CL,2,"COMFORT SUITES,MEDICAL CENTER",1055 MCNEE RD,HOUSTON,TX,77054,101.0,445120.0,Y,05/01/2019,04/19/2019,2858,29.689056035141,-95.416277087837,Match,Exact
32074782171,"BREAKTIME DONUTS, LLC",1470 FIRST COLONY BLVD STE 100,SUGAR LAND,TX,77479,79,CL,5,SHIPLEY'S DONUTS,10525 N SAM HOUSTON PKWY E STE 100,HUMBLE,TX,77396,101.0,445291.0,Y,06/13/2023,07/02/2023,2859,29.934630764072,-95.22901148719,Match,Non_Exact
32102112995,ANI & CO LLC,10522 SERENITY SOUND,MAGNOLIA,TX,77354,170,CL,1,HIMALYA BAZAAR,10750 BARKER CYPRESS RD STE 105,CYPRESS,TX,77433,101.0,445110.0,Y,10/31/2025,11/01/2025,2860,29.932724379604,-95.682993077914,Match,Exact
14216538000,"OST FOOD MART, INC",9906 HIBERNIA DR,HOUSTON,TX,77088,101,CT,1,"OST FOOD MART, INC",3821 OLD SPANISH TRL,HOUSTON,TX,77021,101.0,445120.0,Y,05/18/2005,04/01/2005,2861,29.702431959211,-95.359355290742,Match,Exact
32060896811,LA POTOSINA DEL PUEBLO LLC,3712 W BAKER RD,BAYTOWN,TX,77521,101,CL,1,LA POTOSINA DEL PUEBLO,3712 W BAKER RD,BAYTOWN,TX,77521,101.0,445210.0,Y,04/13/2018,04/01/2018,2862,29.770975453275,-95.004385183721,Match,Exact
32089131174,"KIM LIQUOR, LLC",12462 HONEYWOOD TRL,HOUSTON,TX,77077,101,CL,1,KIM LIQUOR,2524 YALE ST STE 1,HOUSTON,TX,77008,101.0,445310.0,Y,04/13/2023,07/01/2023,2863,29.810123094865,-95.399293633029,Match,Exact
32077222696,LEGACY WINE & SPIRITS CORPORATION,15720 WOODLAND HILLS DR STE 700,HUMBLE,TX,77346,101,CT,1,LEGACY WINE & SPIRITS CORPORATION,15720 WOODLAND HILLS DR STE 700,HUMBLE,TX,77396,101.0,445310.0,N,10/16/2024,03/01/2024,2864,29.949210585099,-95.21171413175,Match,Non_Exact
32084023921,CHIVA HENG,1906 N ALEXANDER DR,BAYTOWN,TX,77520,101,IS,2,SNOWFLAKE DONUTS,1906 N ALEXANDER DR,BAYTOWN,TX,77520,101.0,445291.0,Y,08/30/2022,09/01/2022,2865,29.741929846018,-94.952055607586,Match,Exact
17606098584,"M R S ENTERPRISES, INC.",6009 RICHMOND AVE STE 228,HOUSTON,TX,77057,101,CT,1,HANDI STOP #54,5726 FONDREN RD,HOUSTON,TX,77036,101.0,445120.0,Y,07/09/1999,07/19/1999,2866,29.719106406514,-95.520068898721,Match,Exact
32075475601,SAASHA BUSINESS LLC,17523 TALL MAPLE CT,HOUSTON,TX,77095,101,CL,2,SUNNY FOOD STORE,14702 FM 529 RD,HOUSTON,TX,77095,101.0,445120.0,N,06/12/2023,01/28/2022,2867,29.879367720906,-95.633826534117,Match,Exact
32056223764,AMC BUSINESS LLC,8532 HAMMERLY BLVD,HOUSTON,TX,77055,101,CL,1,METRO FOOD MART 2,8532 HAMMERLY BLVD,HOUSTON,TX,77055,101.0,445120.0,Y,01/29/2015,02/01/2015,2868,29.811002857053,-95.499739889105,Match,Exact
32063203866,"LAWNDALE FISH MARKET, LLC",2721 MERLIN LN,PEARLAND,TX,77581,20,CL,1,LAWNDALE FISH MARKET,7060 LAWNDALE ST,HOUSTON,TX,77023,101.0,445220.0,Y,04/12/2017,04/01/2017,2869,29.717266517998,-95.296064313891,Match,Exact
32080081634,THE CUBAN PLACE SOFIA'S LATIN CUISINE LLC,6415 BISSONNET ST,HOUSTON,TX,77074,101,CL,3,THE CUBAN PLACE MARKET,6431 BISSONNET ST,HOUSTON,TX,77074,101.0,445110.0,Y,10/29/2025,01/01/2026,2870,29.693487081454,-95.495453804297,Match,Exact
32092178469,ROADRUNNERS FAST LLC,22614 BUCKTROUT LN,KATY,TX,77449,101,CL,1,ROADRUNNERS,9526 HUFFMEISTER RD,HOUSTON,TX,77095,101.0,445299.0,Y,05/29/2024,07/15/2024,2871,29.915859046449,-95.63057506977,Match,Exact
17427437011,SPEC'S FAMILY CORP.,2410 SMITH ST,HOUSTON,TX,77006,101,CT,204,SPEC'S WINES SPIRITS & FINER FOODS SPEC'S #186 SF,24527 GOSLING RD,SPRING,TX,77389,101.0,445310.0,N,01/27/2023,02/01/2023,2872,30.121989982217,-95.506023664472,Match,Exact
32090872873,SD TRADING LLC,4827 RUSSETT LN,SUGAR LAND,TX,77479,79,CL,3,EVEREST FOOD MART #2,303 BAYLAND AVE,HOUSTON,TX,77009,101.0,445120.0,Y,10/30/2025,10/02/2025,2873,29.786829209267,-95.374221362814,Match,Exact
32051810466,"SMITTY'S MEATMARKET & SMOKEHOUSE, L.L.C.",22621 HUFSMITH KOHRVILLE RD,TOMBALL,TX,77375,101,CL,2,SMITTY'S MEATMARKET & SMOKEHOUSE,22621 HUFSMITH KOHRVILLE RD,TOMBALL,TX,77375,101.0,445210.0,Y,01/26/2022,02/01/2022,2874,30.090742352542,-95.594165484018,Match,Exact
32040449996,"DOUBLE T EXPRESS, INC.",4013 LITTLE ASHLEE CT,HOUSTON,TX,77014,101,CT,1,TUTTI FRUTTI,7416 FM 1960 RD E,HUMBLE,TX,77346,101.0,445299.0,Y,02/18/2010,02/01/2010,2875,,,No_Match,
32088078210,MUESCHKE BUZZINESS LLC,6161 SAVOY DR STE 610,HOUSTON,TX,77036,101,CL,1,BUZZ WINE & LIQUOR,16507 MUESCHKE RD STE 500,CYPRESS,TX,77433,101.0,445310.0,N,02/09/2023,05/01/2023,2876,30.012994956016,-95.724959711421,Match,Exact
32084911364,MOLLY & AMINE LLC,13328 WESTHEIMER RD APT 6204,HOUSTON,TX,77077,101,CL,1,CLUTCH CITY CLUCKERS,13328 WESTHEIMER RD APT 6204,HOUSTON,TX,77077,101.0,445299.0,Y,06/21/2022,07/01/2022,2877,29.735900741704,-95.625078806385,Match,Exact
17606930430,NWB CORPORATION INC.,12415 SCARSDALE BLVD,HOUSTON,TX,77089,101,CT,2,SCARSDALE GROCERY,12415 SCARSDALE BLVD,HOUSTON,TX,77089,101.0,445110.0,Y,01/24/2025,02/15/2005,2878,29.594205690946,-95.203483425435,Match,Exact
32099156476,NOAH EE 2 LLC,5199 FM 1960 RD W,HOUSTON,TX,77069,101,CL,1,NOAH EE 2 LLC,5199 FM 1960 RD W,HOUSTON,TX,77069,101.0,445110.0,Y,04/17/2025,07/01/2025,2879,29.983245170006,-95.506643499438,Match,Exact
32062504850,"GH & BN INVESTMENT GROUP, INC",2902 ALMEDA GENOA RD STE A,HOUSTON,TX,77047,101,CT,1,STEPHEN'S MARKET PLACE,2902 ALMEDA GENOA RD STE A,HOUSTON,TX,77047,101.0,445120.0,Y,01/20/2017,03/01/2017,2880,29.614404558675,-95.378471590704,Match,Non_Exact
32066887384,FRIENDLY CORNER STORE CORP,4101 PARKER RD,HOUSTON,TX,77093,101,CT,1,FRIENDLY CORNER STORE,4101 PARKER RD,HOUSTON,TX,77093,101.0,445120.0,Y,04/25/2018,05/01/2018,2881,29.859473488293,-95.327427077011,Match,Exact
19411183213,JFC INTERNATIONAL INC.,6415 LANGFIELD RD,HOUSTON,TX,77092,101,CF,6,JFC INTERNATIONAL INC.,6415 LANGFIELD RD,HOUSTON,TX,77092,101.0,445110.0,Y,03/08/2023,05/01/2023,2882,29.858732725851,-95.500197524262,Match,Exact
32042361710,"OM GANESHAY, L.L.C.",6009 RICHMOND AVE STE 228,HOUSTON,TX,77057,101,CL,1,EL SOL MARKET,6410 WINDSWEPT LN STE A,HOUSTON,TX,77057,101.0,445120.0,Y,08/27/2010,09/01/2010,2883,29.725834405994,-95.499105209014,Match,Non_Exact
32083485840,"SHIV SAB, LLC",2400 KENTUCKY ST SUDHIR K JHA,BAYTOWN,TX,77520,101,CL,1,LA MINI MIX,2400 KENTUCKY ST,BAYTOWN,TX,77520,101.0,445120.0,Y,03/22/2022,03/21/2022,2884,29.72304296059,-95.001009488234,Match,Exact
32082883409,4 STAR BDSJ INC,3638 TELFORD LN,MISSOURI CITY,TX,77459,79,CT,1,HAPPY LIQUOR,9556B HOMESTEAD RD,HOUSTON,TX,77016,101.0,445310.0,Y,03/01/2022,04/01/2022,2885,29.850402527476,-95.300990499026,Match,Non_Exact
32064057394,"TABASCO FOODS, LLC",PO BOX 2069,ADDISON,TX,75001,57,CL,2,EL RANCHO #32,5502 NORTH FWY,HOUSTON,TX,77076,101.0,445110.0,Y,08/14/2018,09/01/2018,2886,29.846698231523,-95.393158551846,Match,Exact
32044128836,IQRA A INC,7555 BELLFORT ST,HOUSTON,TX,77061,101,CT,1,TD EXPRESS,7555 BELLFORT ST,HOUSTON,TX,77061,101.0,445120.0,Y,06/08/2011,07/01/2011,2887,29.67266057116,-95.287175956602,Match,Exact
32057807763,"TELOLOAPAN MEAT MARKET # 7, INC.",159 ALDINE BENDER RD,HOUSTON,TX,77060,101,CT,2,"TELOLOAPAN MEAT MARKET # 7, INC.",497 EL DORADO BLVD STE B&C,WEBSTER,TX,77598,101.0,445110.0,Y,02/14/2017,02/01/2017,2888,29.558877573474,-95.145445667629,Match,Non_Exact
32052466011,"ELADIA'S LICOR, INC.",159 ALDINE BENDER RD,HOUSTON,TX,77060,101,CT,1,"ELADIA'S LICOR, INC.",159 ALDINE BENDER RD STE 171,HOUSTON,TX,77060,101.0,445310.0,Y,11/15/2013,02/01/2014,2889,29.931797462571,-95.405362463823,Match,Exact
19120524681,"COSTCO TEXAS BEVERAGES, INC.",PO BOX 35005,SEATTLE,WA,98124,0,CT,36,COSTCO TEXAS BEVERAGES #1208,26960 NORTHWEST FWY,CYPRESS,TX,77433,101.0,445310.0,N,02/11/2019,03/11/2019,2890,,,No_Match,
32052101923,"TELOLOAPAN MEAT MARKET # 1, INC.",159 ALDINE BENDER RD,HOUSTON,TX,77060,101,CT,1,"TELOLOAPAN MEAT MARKET # 1, INC.",159 ALDINE BENDER RD STE 161,HOUSTON,TX,77060,101.0,445110.0,Y,10/18/2013,10/15/2013,2891,29.931797462571,-95.405362463823,Match,Exact
32097140431,INVESTORS GROUP INC,13747 WIXFORD TRL,RICHMOND,TX,77407,79,CT,1,SUMMERWOOD LIQUOR,13071 W LAKE HOUSTON PKWY,HOUSTON,TX,77044,101.0,445310.0,Y,10/18/2024,10/18/2024,2892,29.92467986504,-95.189120975261,Match,Exact
32014731593,"ABURAJ, INC.",2906 AUTUMN CREEK DR,FRIENDSWOOD,TX,77546,101,CT,3,POTTERS LIQUOR #1,5109 FM 2351 RD,FRIENDSWOOD,TX,77546,101.0,445310.0,Y,03/16/2017,03/25/2017,2893,,,No_Match,
32069021775,DALIA & DALIA LLC,3535 CLEAR LAKE CITY BLVD STE 200,HOUSTON,TX,77059,101,CL,2,STONEFIELD LIQUOR,3503 S SAM HOUSTON PKWY E STE 100,HOUSTON,TX,77047,101.0,445310.0,N,03/30/2021,06/10/2021,2894,,,Tie,
32047026870,CHIVORN KAO,3619 GRANITE SPRINGS LN,KATY,TX,77449,101,IS,4,HAPPY DONUTS,3207 GREENHOUSE RD STE A,HOUSTON,TX,77084,101.0,445291.0,N,11/16/2020,11/20/2020,2895,29.815163252032,-95.703663492325,Match,Non_Exact
32066899918,"TELO LIQUOR #2, LLC",159 ALDINE BENDER RD,HOUSTON,TX,77060,101,CL,1,"TELO LIQUOR #2, LLC",1004 ALDINE BENDER RD,HOUSTON,TX,77032,101.0,445310.0,N,05/02/2018,05/10/2018,2896,29.933329872893,-95.374067170951,Match,Exact
32064614764,"713 LIQUOR, LLC",2142 NAPLECHASE CREST DR,SPRING,TX,77373,101,CL,1,713 LIQUOR,942 CYPRESS CREEK PKWY,HOUSTON,TX,77090,101.0,445310.0,N,08/24/2017,10/01/2017,2897,,,No_Match,
32099041124,YOSELIN YASMIN MELGAR,5807 DARLINGHURST DR,HOUSTON,TX,77085,101,IS,1,CORN AND FRUIT,159 SHARPSTOWN CTR STE 106,HOUSTON,TX,77036,101.0,445299.0,Y,03/03/2025,03/01/2025,2898,29.70553628485,-95.516784425993,Match,Exact
32054786770,"TELOLOAPAN MEAT MARKET # 4, INC.",159 ALDINE BENDER RD,HOUSTON,TX,77060,101,CT,1,"TELOLOAPAN MEAT MARKET # 4, INC.",6526 W 43RD ST STE B,HOUSTON,TX,77092,101.0,445110.0,Y,08/19/2014,07/19/2014,2899,29.833105919033,-95.487397420644,Match,Non_Exact
32065645593,"PATISSERIE BAKERY I, LLC",815 BRAZOS ST STE 500,AUSTIN,TX,78701,227,CL,1,BEARD PAPA'S,23119 COLONIAL PKWY UNIT A13B,KATY,TX,77449,101.0,445291.0,Y,05/03/2018,07/01/2018,2900,29.793769502255,-95.773288971554,Match,Exact
32051421256,"ANTOINE CH INVESTMENTS, LLC",8003 ANTOINE DR,HOUSTON,TX,77088,101,CL,1,HANDI PLUS #333,8003 ANTOINE DR,HOUSTON,TX,77088,101.0,445120.0,Y,07/19/2013,08/01/2013,2901,29.884765354057,-95.474016571399,Match,Exact
32053061324,"POSH LIQUOR, LLC",1602 SAN JACINTO ST,HOUSTON,TX,77002,101,CL,2,POSH LIQUOR,1602 SAN JACINTO ST,HOUSTON,TX,77002,101.0,445310.0,Y,03/25/2022,05/01/2017,2902,29.751410196527,-95.36683151613,Match,Exact
32052101907,"TELOLOAPAN MEAT MARKET # 9, INC.",159 ALDINE BENDER RD,HOUSTON,TX,77060,101,CT,1,"TELOLOAPAN MEAT MARKET # 9, INC.",9908 BEECHNUT ST STE E,HOUSTON,TX,77036,101.0,445210.0,Y,11/08/2013,10/31/2013,2903,29.689272551934,-95.555269922948,Match,Non_Exact
32078875500,CROSBY FWY LLC,1224 CHUCK DR,FRIENDSWOOD,TX,77546,101,CL,1,STAR MAXX,13745 CROSBY FWY,HOUSTON,TX,77049,101.0,445120.0,N,10/28/2025,02/01/2022,2904,,,No_Match,
32091435068,"NEW FALCON LIQUOR, INC.",12306 KINMUNDY LN,RICHMOND,TX,77407,79,CT,1,NEW FALCON LIQUOR,13345 BRIAR FOREST DR STE B,HOUSTON,TX,77077,101.0,445310.0,Y,09/08/2023,09/15/2023,2905,29.754541650003,-95.624199644304,Match,Non_Exact
32082065643,THANH TOFU & FAST FOOD LLC,11209 BELLAIRE BLVD STE C-29A,HOUSTON,TX,77072,101,CL,1,THANH TOFU & FAST FOOD,11209 BELLAIRE BLVD STE C-29A,HOUSTON,TX,77072,101.0,445299.0,Y,12/03/2021,01/01/2022,2906,29.703802636624,-95.575584886806,Match,Non_Exact
32054533719,ZSM ONE LLC,4368 TELEPHONE RD,HOUSTON,TX,77087,101,CL,1,AMIGO FOOD MART,4368 TELEPHONE RD,HOUSTON,TX,77087,101.0,445120.0,Y,07/14/2014,07/15/2014,2907,29.700897581906,-95.303173736125,Match,Exact
32093869678,610 LIQUOR LLC,4525 WEDGEWOOD DR,BELLAIRE,TX,77401,101,CL,1,HTX LIQUOR,3033 S LOOP W STE B,HOUSTON,TX,77054,101.0,445310.0,Y,03/08/2024,03/08/2024,2908,29.67703468164,-95.425304140896,Match,Non_Exact
32096192540,JOHANNA D MARTINEZ DE CARRANZA,6201 RAMPART ST APT 879,HOUSTON,TX,77081,101,IS,1,VERIEDADES JOHANNA,5800 BELLAIRE BLVD STE 3,HOUSTON,TX,77081,101.0,445120.0,Y,08/20/2024,08/05/2024,2909,29.705613254389,-95.482607909409,Match,Exact
16115395689,"RICE PLACE, INC.",6009 RICHMOND AVE STE 228,HOUSTON,TX,77057,101,CT,1,BELLAIRE EXXON,6512 S RICE AVE,BELLAIRE,TX,77401,101.0,445120.0,Y,10/29/2007,11/01/2007,2910,29.707859096969,-95.467992705333,Match,Exact
32062122950,TIANHAO INVESTMENT LLC,9900 WESTPARK DR STE 358,HOUSTON,TX,77063,101,CL,1,TIANHAO INVESTMENT LLC,1198 WILLOWBROOK MALL,HOUSTON,TX,77070,101.0,445292.0,Y,05/09/2018,05/09/2018,2911,,,No_Match,
32025586333,ZENU & NILU ENTERPRISE INC.,14340 TORREY CHASE BLVD STE 110,HOUSTON,TX,77014,101,CT,1,ELLA QUICK MART,1811 W MOUNT HOUSTON RD,HOUSTON,TX,77038,101.0,445120.0,N,03/19/2007,03/01/2007,2912,29.897862043519,-95.429468880163,Match,Exact
32065577044,"TACOPOLIS DISTRIBUTORS, CORP.",705 FREEPORT ST,HOUSTON,TX,77015,101,CT,1,"TACOPOLIS DISTRIBUTORS, CORP.",705 FREEPORT ST,HOUSTON,TX,77015,101.0,445299.0,Y,05/10/2018,05/14/2018,2913,29.784004962598,-95.178114560722,Match,Exact
